meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,1022,1,0.96,0.96,0.96,0.94,0.98,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,0.94,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,0.94,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,0.94,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.94,0.96,0.94,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,0.94,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.94,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.94,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.94,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,1,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,1,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.96,1,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.96,1,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.92,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.92,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.94,0.94,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.94,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.98,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.96,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.94,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.96,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.94,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.92,1,0.98,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.92,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.92,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.96,1,0.98,0.92,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,0.98,1,0.98,0.92,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.92,0.96,1,1,1,0.92,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.94,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.98,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,1,0.96,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,1,1,1,0.88,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,1,1,1,0.88,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.94,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.94,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.94,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.94,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.94,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.98,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1022,1022,365.46,506.58,0.96,1,1,1,0.9,1,1,1,1,1,1,1,1,1,none
1020,1022,2222.82,3329.04,8.8,9,9,9,8.5,9,8.98,1,1,1,1,1,1,1,none
1018,1021,5515.7,7719.34,24.64,41.32,25,25,30.08,25,80.68,4,4,4,4,4,4,4,none
1015,1020,9775.08,13001.74,63.4,402.64,64,64,219.32,64,370.22,9,9,9,9,9,9,9,none
1011,1019,14520.12,18794.62,143.08,1023.78,144,144,527.94,144,771.98,16,16,16,16,16,16,16,squeeze
1007,1017,19720.46,25040.88,254.76,1866.52,256,256,944.4,256,1249.9,36,36,36,36,36,36,36,squeeze
1004,1015,25025.24,31567.8,359.52,2954.38,361,361,1487.88,361,1827.26,64,64,64,64,64,64,64,squeeze
999,1013,30074.74,38076.48,574.12,4551.68,576,571.7,2128.48,576,2439.5,100,100,100,100,100,100,100,squeeze
995,1011,35310.44,44869.14,781.8,6600.34,784,772.04,2913.62,784,3102.06,144,144,144,144,144,144,144,squeeze
990,1008,40514.96,51567.46,1086.4,9448.24,1072.34,1063.68,3858.42,1089,3825.26,225,225,225,225,225,225,225,squeeze
985,1005,45648.78,58108.66,1441,12519.66,1397.48,1379.72,4962.66,1444,4578.94,324,324,324,324,324,324,324,squeeze
980,1002,50709.9,64636.18,1845.6,15887,1757.68,1719.34,6083.3,1849,5338.12,441,441,441,441,441,441,441,squeeze
975,998,55653.6,71075,2300.2,19474.8,2157.48,2087.26,7265,2304,6088.84,625,625,625,625,625,625,625,squeeze
969,995,60437.36,77292.22,2911.72,23335.04,2693.58,2573.04,8462.44,2916,6878,784,784,784,784,784,784,784,squeeze
963,991,65159.3,83482.14,3595.24,27501.76,3280.62,3095.78,9648.12,3600,7703.78,1024,1024,1024,1024,1024,1024,1024,squeeze
958,987,69966.58,89752.86,4219.84,31889.56,3822.52,3547.36,10776.94,4225,8507.22,1296,1296,1296,1296,1296,1296,1296,squeeze
952,983,74525.44,95626.12,5035.36,36226.52,4523.8,4135.9,11884.28,5041,9252.84,1600,1600,1600,1600,1600,1600,1600,squeeze
946,979,78928,101294.5,5922.88,40641.08,5306.42,4757.74,12991.46,5929,9941.16,1936,1936,1936,1936,1936,1936,1936,squeeze
939,975,82963.08,106573.64,7045.98,44975.38,6280.02,5547.92,14098.1,7056,10589.02,2304,2304,2304,2304,2304,2304,2304,squeeze
933,971,87077,111979.16,8089.26,49609.3,7193,6242.24,15198.02,8096.42,11220.4,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,squeeze
927,967,90986.3,117268.76,9204.54,54209.56,8159.48,6965.62,16284.52,9212.18,11875.52,3133.78,3133.78,3133.78,3133.78,3133.78,3133.78,3133.78,squeeze
920,963,94299.26,122019.44,10596.7,58579.58,9296.78,7880.24,17358,10604.9,12519.22,3597.62,3597.62,3597.62,3597.62,3597.62,3597.62,3597.62,squeeze
913,958,97304.72,126477.24,12086.86,62864.64,10520.16,8843.5,18374.6,12095.62,13131.62,4222.42,4222.42,4222.42,4222.42,4222.42,4222.42,4222.42,squeeze
907,953,100234.34,130994.44,13442.14,67151.76,11615.04,9668.06,19321.64,13451.38,13733.14,4897.22,4897.22,4897.22,4897.22,4897.22,4897.22,4897.22,squeeze
900,949,102510.02,134862.32,15114.3,71183.86,12867.38,10713.72,20188.78,15124.1,14351.48,5473.06,5473.06,5473.06,5473.06,5473.06,5473.06,5473.06,squeeze
893,944,104435.62,138387.98,16884.46,75099.06,14104.18,11804.88,20988.36,16894.82,14850.06,6237.86,6237.86,6237.86,6237.86,6237.86,6237.86,6237.86,squeeze
887,939,106246.76,141884.72,18479.74,78960.76,15138.34,12737.2,21691.96,18490.58,15274.86,7052.66,7052.66,7052.66,7052.66,7052.66,7052.66,7052.66,squeeze
880,935,107415.02,144711.7,20431.9,82479.76,16276.8,13925.08,22335.44,20443.3,15704.8,7740.5,7740.5,7740.5,7740.5,7740.5,7740.5,7740.5,squeeze
874,930,108629,147567.94,22183.18,85988.24,17247.84,14938.58,22895.58,22195.06,15962.02,8645.3,8645.3,8645.3,8645.3,8645.3,8645.3,8645.3,squeeze
867,925,109190.82,149313.7,24317.34,89022.28,18307.5,16243.24,23345.82,24329.78,16077.06,9600.1,9600.1,9600.1,9600.1,9600.1,9600.1,9600.1,squeeze
861,921,109699.8,150882.18,26224.62,91952.04,19117.92,17368.36,23633.52,26237.54,16060.82,10399.94,10399.94,10399.94,10399.94,10399.94,10399.94,10399.94,squeeze
854,917,109375.02,151319.68,28540.78,94325.34,19984.82,18824.48,23671.88,28554.26,15899.38,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,squeeze
848,913,108662.14,151103.18,30604.06,96515.16,20578.5,20106.56,23510.12,30618.02,15586.2,12095.62,12095.62,12095.62,12095.62,12095.62,12095.62,12095.62,squeeze
843,910,106846.06,149412.88,32385.64,98308.48,20807.08,21265.66,23096.4,32392.82,15197.44,12764.5,12764.5,12764.5,12764.5,12764.5,12764.5,12764.5,squeeze
840,908,105291.48,147339.64,33474.4,99804.42,20638.08,22039.32,22493,33481.7,14871.52,13220.42,13220.42,13220.42,13220.42,13220.42,13220.42,13220.42,squeeze
838,907,104544.44,146375.96,34210.24,100261.3,20579.04,22608.9,21803.56,34217.62,14804.44,13451.38,13451.38,13451.38,13451.38,13451.38,13451.38,13451.38,squeeze
837,906,104173.92,145897.12,34581.16,99697.64,20675.66,22900.34,21256.18,34588.58,14739.36,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34581.16,99075.34,20675.66,22900.34,21009.76,34588.58,14739.36,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34581.16,99075.34,20675.66,22900.34,21009.76,34588.58,14739.36,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21009.76,34588.58,14739.36,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21009.76,34588.58,14739.36,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21009.76,34588.58,14739.36,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21009.76,34588.58,14739.36,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21009.76,34588.58,14734.7,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21009.76,34588.58,14734.7,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21002.34,34588.58,14734.7,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,13684.34,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21002.34,34581.16,14734.7,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21002.34,34581.16,14734.7,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21002.34,34581.16,14734.7,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,squeeze
837,906,104181.34,145897.12,34588.58,99075.34,20675.66,22900.34,21002.34,34581.16,14734.7,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,squeeze
838,906,105188.3,147047.96,34217.62,99409.58,20514.06,22601.52,21014.66,34210.24,14734.7,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,squeeze
839,906,105924.94,147431.68,33848.66,99745.82,20354.46,22312.12,21028.98,33841.32,14824.16,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,13679.68,squeeze
842,907,106589.1,147748.14,32753.78,100989.58,19887.66,21455.92,21239.88,32746.56,15097.06,13446.76,13446.76,13446.76,13446.76,13446.76,13446.76,13446.76,squeeze
845,908,106527,147310.7,31676.9,102622.62,19438.86,20617.72,21809.28,31669.8,15424.12,13215.84,13215.84,13215.84,13215.84,13215.84,13215.84,13215.84,squeeze
848,910,105954.24,146295.26,30618.02,104270.72,19008.06,19797.52,22446.44,30611.04,15781.56,12760,12760,12760,12760,12760,12760,12760,squeeze
852,911,105177.46,145132,29234.18,106197.62,18461.66,18731.92,23131.08,29227.36,16041.52,12535.08,12535.08,12535.08,12535.08,12535.08,12535.08,12535.08,squeeze
856,913,104142.44,143558.24,27882.34,107999.32,17947.26,17698.32,23805.96,27875.68,16296.72,12091.24,12091.24,12091.24,12091.24,12091.24,12091.24,12091.24,squeeze
860,915,102935.18,141575.84,26562.5,109509.26,17458.36,16728.82,24445.32,26556,16506.8,11655.4,11655.4,11655.4,11655.4,11655.4,11655.4,11655.4,squeeze
865,918,101661.24,139503.3,24957.7,110991.72,16900.56,15782.48,25035.18,24951.4,16703.96,11016.64,11016.64,11016.64,11016.64,11016.64,11016.64,11016.64,squeeze
869,921,99783.16,136719.86,23709.86,111483.62,16589.26,15156.56,25491.02,23703.72,16813.92,10395.88,10395.88,10395.88,10395.88,10395.88,10395.88,10395.88,squeeze
874,924,97907.46,134043.86,22195.06,111950.52,16264.4,14315.48,25829.34,22189.12,16853.56,9793.12,9793.12,9793.12,9793.12,9793.12,9793.12,9793.12,squeeze
880,927,95991.38,131306.66,20443.3,112287.66,15994.48,13278.38,26098.7,20437.6,16833.1,9208.36,9208.36,9208.36,9208.36,9208.36,9208.36,9208.36,squeeze
885,930,93602.88,127937.04,19038.5,111896.86,15906.28,12505.26,26209,19033,16738.7,8641.6,8641.6,8641.6,8641.6,8641.6,8641.6,8641.6,squeeze
890,934,90869.08,124188.54,17683.7,110989.66,15877.14,11767.44,26211.76,17678.4,16602.7,7913.92,7913.92,7913.92,7913.92,7913.92,7913.92,7913.92,squeeze
896,938,88005.34,120289.58,16123.94,109802.22,15823.62,10856.66,26130.96,16118.88,16339.6,7218.24,7218.24,7218.24,7218.24,7218.24,7218.24,7218.24,squeeze
902,941,84831.34,116052.86,14636.18,108129.02,15800.04,9990.2,25952.88,14631.36,15980.92,6717.48,6717.48,6717.48,6717.48,6717.48,6717.48,6717.48,squeeze
908,945,81303.04,111497.36,13220.42,106087.82,15775.88,9164.54,25677.3,13211.26,15608.82,6074.7,6074.7,6074.7,6074.7,6074.7,6074.7,6074.7,squeeze
914,949,77494.24,106643.38,11876.66,103593.34,15710.06,8368.76,25263.32,11867.98,15194.9,5467.18,5467.18,5467.18,5467.18,5467.18,5467.18,5467.18,squeeze
920,953,73381.92,101396.52,10609,100685.68,15576.12,7611.02,24711.32,10596.7,14725.04,4891.66,4891.66,4891.66,4891.66,4891.66,4891.66,4891.66,squeeze
926,957,68962.56,95774.76,9409,97150.48,15354.38,6888.38,23995.82,9401.28,14175.98,4350.76,4350.76,4350.76,4350.76,4350.76,4350.76,4350.76,squeeze
933,962,64409.62,89916.72,8100,93422.58,14995.42,6054.68,23138.12,8092.84,13520.3,3716.16,3716.16,3716.16,3716.16,3716.16,3716.16,3716.16,squeeze
939,966,59611.46,83564.32,7056,89117.52,14557.4,5398.02,22096.2,7049.32,12751.12,3244.48,3244.48,3244.48,3244.48,3244.48,3244.48,3244.48,squeeze
946,971,54744.04,77086.44,5929,84600.54,13909.54,4649.64,20937.76,5922.88,11858.52,2699.88,2699.88,2699.88,2699.88,2699.88,2699.88,2699.88,squeeze
953,975,49760.94,70315.68,4900,79717.02,13131.06,3946.96,19637.64,4894.44,10837.32,2300.2,2300.2,2300.2,2300.2,2300.2,2300.2,2300.2,squeeze
959,980,44617.5,63167.66,4096,74249.4,12222.96,3392.22,18207.54,4090.92,9733.78,1845.6,1845.6,1845.6,1845.6,1845.6,1845.6,1845.6,squeeze
966,984,39445.42,55902.08,3249,68534.16,11175.56,2772.46,16661.46,3244.48,8559.8,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,squeeze
973,989,34275.64,48499.38,2500,62530.1,10047.04,2205.58,14989.46,2496.04,7335.46,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,squeeze
979,994,28966.66,40742,1936,56010.74,8835.34,1761.9,13148.02,1932.52,6037.08,838.72,838.72,838.72,838.72,838.72,838.72,838.72,squeeze
986,999,23567.32,32907.08,1369,49314.02,7453.58,1292.24,11179.4,1366.08,4735.98,574.12,574.12,574.12,574.12,574.12,574.12,574.12,squeeze
992,1003,18054.7,25263.4,961,42246.26,5998.72,937.46,9104.68,958.56,3487.82,398.44,398.44,398.44,398.44,398.44,398.44,398.44,squeeze
999,1008,12609,17851.68,576,35123.86,4507.62,585.38,7031.98,574.12,2395.82,223.84,223.84,223.84,223.84,223.84,223.84,223.84,squeeze
1005,1012,7329.06,10730.14,324,27734.72,3019.92,338.1,5122.78,322.6,1423.82,120.16,120.16,120.16,120.16,120.16,120.16,120.16,squeeze
1011,1016,2690.74,4598.36,144,20358.86,1584.88,147.46,3351.1,143.08,622.08,48.48,48.48,48.48,48.48,48.48,48.48,48.48,squeeze
1016,1019,135.14,972.26,49,13321.26,562.14,47.3,1912.78,48.48,65.4,15.72,15.72,15.72,15.72,15.72,15.72,15.72,none
1019,1021,16,15.86,16,7040.36,82.86,15.44,852.06,15.72,3.88,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1021,1022,4,3.94,4,2534.12,4.78,3.82,217.82,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,1,318.5,0.96,0.94,28.32,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
