meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,892,0.96,0.96,1,1,1,0.96,0.98,1,1431.4,17161,17161,17161,17161,17161,17161,17161,reach
1022,893,0.96,0.96,1,1,1,0.96,0.98,1,1570.16,16900,16900,16900,16900,16900,16900,16900,reach
1022,894,0.96,0.96,0.98,1,1,0.96,0.98,1,1817.16,16641,16641,16641,16641,16641,16641,16641,reach
1022,896,0.96,0.96,0.96,1,1,0.96,0.98,1,2092.3,16129,16129,16129,16129,16129,16129,16129,reach
1022,898,0.96,0.96,0.96,1,1,0.96,0.98,1,2375.84,15625,15625,15625,15625,15625,15625,15625,reach
1022,900,0.96,0.96,0.96,1,1,0.96,0.98,1,2658.18,15129,15129,15129,15129,15129,15129,15129,reach
1022,902,0.96,0.96,0.96,1,1,0.96,0.98,1,2937.94,14641,14641,14641,14641,14641,14641,14641,reach
1022,905,0.96,0.96,0.96,1,1,0.96,0.98,1,3202.18,13924,13924,13924,13924,13924,13924,13924,reach
1022,907,0.96,0.96,0.96,1,1,0.96,0.98,1,3456.98,13456,13456,13456,13456,13456,13456,13456,reach
1022,910,0.96,0.96,0.96,1,1,0.96,0.98,1,3695.14,12769,12769,12769,12769,12769,12769,12769,reach
1022,912,0.96,0.96,0.94,1,1,0.96,0.98,1,3922.26,12321,12321,12321,12321,12321,12321,12321,reach
1022,915,0.96,0.96,0.94,1,1,0.96,0.98,1,4123.38,11664,11664,11664,11664,11664,11664,11664,reach
1022,918,0.96,0.96,0.94,1,1,0.96,0.98,1,4310.68,11025,11025,11025,11025,11025,11025,11025,reach
1022,921,0.96,0.96,0.92,1,1,0.96,0.98,1,4481.68,10404,10404,10404,10404,10404,10404,10404,reach
1022,923,0.96,0.96,0.92,1,1,0.94,0.98,1,4639.58,10000,10000,10000,10000,10000,10000,10000,reach
1022,926,0.96,0.96,0.92,1,1,0.94,0.98,1,4770.8,9409,9409,9409,9409,9409,9409,9409,reach
1022,929,0.96,0.96,0.92,1,1,0.92,0.98,1,4881.7,8836,8836,8836,8836,8836,8836,8836,reach
1022,932,0.96,0.96,0.92,1,1,0.92,0.98,1,4980.04,8281,8281,8281,8281,8281,8281,8281,reach
1022,935,0.96,0.96,0.92,1,1,0.92,0.98,1,5062.06,7744,7744,7744,7744,7744,7744,7744,reach
1022,937,0.96,0.96,0.92,1,1,0.92,0.98,1,5135.32,7396,7396,7396,7396,7396,7396,7396,reach
1022,940,0.96,0.96,0.92,1,1,0.92,0.98,1,5182,6889,6889,6889,6889,6889,6889,6889,reach
1022,943,0.96,0.96,0.92,1,1,0.92,0.98,1,5212.12,6400,6400,6400,6400,6400,6400,6400,reach
1022,946,0.96,0.96,0.92,1,1,0.92,0.98,1,5228.34,5929,5929,5929,5929,5929,5929,5929,reach
1022,949,0.96,0.96,0.92,1,1,0.94,0.98,1,5225.46,5476,5476,5476,5476,5476,5476,5476,reach
1022,952,0.96,0.98,0.92,1,1,0.94,0.98,1,5206.02,5041,5041,5041,5041,5041,5041,5041,reach
1022,954,0.96,0.98,0.92,1,1,0.94,0.98,1,5172.02,4761,4761,4761,4761,4761,4761,4761,reach
1022,957,0.96,0.98,0.92,1,1,0.94,0.98,1,5106.18,4356,4356,4356,4356,4356,4356,4356,reach
1022,960,0.96,0.98,0.92,1,1,0.94,0.98,1,5026.2,3969,3969,3969,3969,3969,3969,3969,reach
1022,963,0.96,0.98,0.92,1,1,0.94,0.98,1,4928.94,3600,3600,3600,3600,3600,3600,3600,reach
1022,966,0.96,0.98,0.92,1,1,0.94,0.98,1,4814.4,3249,3249,3249,3249,3249,3249,3249,reach
1022,969,0.96,0.98,0.92,1,1,0.94,0.98,1,4682.58,2916,2916,2916,2916,2916,2916,2916,reach
1022,972,0.96,0.98,0.92,1,1,0.94,0.98,0.98,4529.62,2598.98,2598.98,2598.98,2598.98,2598.98,2598.98,2598.98,reach
1022,974,0.96,0.96,0.92,1,1,0.94,0.98,0.98,4360.58,2399.06,2399.06,2399.06,2399.06,2399.06,2399.06,2399.06,reach
1022,977,0.96,0.96,0.92,1,1,0.94,0.98,0.98,4164.02,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,reach
1022,980,0.96,0.96,0.92,1,1,0.94,0.98,0.98,3953.72,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,reach
1022,983,0.98,0.96,0.92,1,1,0.94,0.98,0.98,3725.66,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,reach
1022,986,0.98,0.94,0.92,1,1,0.94,0.98,0.98,3484.3,1367.54,1367.54,1367.54,1367.54,1367.54,1367.54,1367.54,reach
1022,989,0.98,0.94,0.92,1,1,0.94,0.98,0.98,3216.22,1154.66,1154.66,1154.66,1154.66,1154.66,1154.66,1154.66,reach
1022,992,0.98,0.94,0.92,1,1,0.94,0.98,0.98,2925.36,959.78,959.78,959.78,959.78,959.78,959.78,959.78,reach
1022,995,0.98,0.94,0.92,1,1,0.94,0.98,0.98,2616.26,782.9,782.9,782.9,782.9,782.9,782.9,782.9,reach
1022,998,1,0.94,0.92,1,1,0.94,0.98,0.98,2288.92,624.02,624.02,624.02,624.02,624.02,624.02,624.02,reach
1022,1001,1,0.94,0.92,1,1,0.94,0.98,0.98,1938.16,483.14,483.14,483.14,483.14,483.14,483.14,483.14,reach
1022,1004,1,0.94,0.92,1,1,0.94,0.98,0.98,1579.48,360.26,360.26,360.26,360.26,360.26,360.26,360.26,reach
1022,1007,1,0.94,0.92,1,1,0.94,0.98,0.98,1218.7,255.38,255.38,255.38,255.38,255.38,255.38,255.38,none
1022,1009,1,0.94,0.92,1,1,0.94,0.98,0.98,867.74,195.46,195.46,195.46,195.46,195.46,195.46,195.46,none
1022,1012,1,0.94,0.92,1,1,0.94,0.98,0.98,519.98,120.58,120.58,120.58,120.58,120.58,120.58,120.58,none
1022,1014,1,0.94,0.92,1,1,0.94,0.96,0.98,228.38,80.66,80.66,80.66,80.66,80.66,80.66,80.66,none
1022,1016,1,0.94,0.92,1,1,0.94,0.96,0.98,66.72,48.74,48.74,48.74,48.74,48.74,48.74,48.74,none
1022,1018,1,0.94,0.92,1,1,0.94,0.98,0.98,24.64,24.82,24.82,24.82,24.82,24.82,24.82,24.82,none
1022,1019,1,0.94,0.92,1,1,0.96,0.98,0.98,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,none
1022,1020,1,0.96,0.92,1,1,0.96,0.98,0.98,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,none
1022,1021,1,0.96,0.9,1,1,0.96,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,none
1022,1022,1,0.94,0.92,1,1,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,1,1,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.92,1,1,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.9,1,1,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.9,1,1,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.9,0.98,1,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.9,0.98,1,0.94,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.9,0.98,1,0.94,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.92,0.98,1,0.94,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.92,0.98,1,0.94,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.92,0.98,1,0.94,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.94,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.96,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.92,0.94,0.98,1,0.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.94,0.94,0.98,1,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.94,0.98,1,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.94,0.98,1,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.98,1,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,1,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.94,0.94,0.96,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.94,0.96,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.94,0.96,0.98,0.9,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.96,0.96,0.98,0.9,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,0.96,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.96,0.98,0.98,0.96,0.96,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,1,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.94,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.96,0.94,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,0.98,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.98,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.98,0.96,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.98,0.96,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.94,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,1,0.92,0.96,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,0.98,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.94,0.98,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.98,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.96,0.92,0.96,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.92,0.96,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1,1,1,1,1,1,1,1,1,none
1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.94,0.94,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.94,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.98,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.98,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.92,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.9,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.9,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.9,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,1,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
